Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123
2016-01-30,8.741402265910743,51.53707130800535,1.2787540079514956,1.6457953432976284,1.1009108213970373,24.933379897994897,54.42221789805839,31.08767160436392,1.5928034187448226,44.262113413650454,55.42302270136999,0.5996770819197182,2.650234108616813,107.49190960771928,35.37234836389348,2.042021421316928,1.2473984283942239,52.800009775992876,32.91525422601252,121.12153289619263,6.079485799616819,1.0380838187083372,3.459366430025282,20.468406727528418,54.89050029578357,17.045430459846852,0.5163841332686729,2.9415203777253005,24.967150134384713,1.2118977593213027,35.89520968558897,1.140758329187314,23.602777208492256,51.02961116823984,45.86185270612421,1.1181404114221063,1.4447978767127214,1.623842109677556,1.0739903552898982,1.0367660572752846,30.241994628998803,17.229374752872502,18.97532956935798,23.578629511362195,32.368590379917904,25.738106191018787,30.1533289082834,53.05660883836102,21.056848775593853,26.40950745716671,31.505230622897482,1.1283693786168945,61.7885275868297,1.1514266169247045,1.056518881772539,1.1470365059223009,1.2272020184098626,1.3102357424343265,1.2414340091551352,25.028463608354492,15.960208836490295,61.11591616313555,16.71881962341925,1.196985601321656,1.3051880047670474,-18.497661157581916,70.35840823891584,11.341559671883118,22.350277049018004,53.5024242491842,14.749644426491585,1.834460237171072,35.47018260378583,1.7709017273968521,33.29602124151876,9.735162159597593,13.74847868108602,15.997677644910468,9.539590351861932,1.3835740601762376,13.83937078928168,1.4720746035836945,9.151728818370628,27.626693145538397,1.2552546369937785,1.3705849217811474,1.3832450621309955,25.64898437169038,1.794960206076807,13.211008157232072,1.3221343937199228,1.222053574776544,1.100679468609791,19.551378237838897,1.0610465801804687,1.2555881361158518,1.3104828567305442,1.503359749925775,1.1302877047170043,12.602383909382603,12.816494763801053,47.79399372891567,29.904451807311673,36.005235815076134,42.72873641534042,17.234377544067698,6.639702641558674,29.275427125768374,40.10188873741239,49.08761746012377,23.553398679895665,1.536761600388811,13.323768023655894,25.536855424473345,60.08839977105502,1.1616885082879702,1.292392239289471,1.0860345529269986,1.681707921594867,-8.83240569687311,14.212201015685014,23.95714015247193,9.450876890370163
2016-01-31,22.902468647629007,123.4169208106982,1.3660645617976561,1.5197991208825221,1.0181321536963086,49.42165929792348,47.33667623000939,54.5333685548358,1.5395127158028257,34.02569200855441,73.39782397600905,1.3352046718211064,1.166124326823323,116.12181725790944,123.83101194441693,0.5535660751422422,1.0875152795699554,75.1452907174797,66.19771260632074,263.8435164919216,60.58396375969531,1.1367483818080775,3.4071803613158895,56.86537917757914,85.77298586531916,27.167520270275958,4.1621366360154255,-0.6229682838651627,47.48413089735838,1.3215525905345444,42.77905937604704,1.1951155276089322,68.63582493306899,67.76839957538476,76.41873660536211,1.0971351466444452,0.9994984161423814,1.2057808741509173,1.0783482083918712,1.351084125519432,37.22914666943104,31.15327035181157,44.95408500229337,63.41773028592627,46.74608460867957,40.75787822049934,77.86496800024723,86.19180929992623,38.375729815341344,47.77831528885836,33.02841586837496,1.1925083864381756,91.37184503256623,1.4517136818389882,1.1332255045470998,1.1655228479972708,1.0871980675608384,1.1960999848603533,1.3745625786849462,37.67061975167266,66.06765691063248,76.44297789952833,27.636179337182085,1.1488644363286704,1.5261430288013362,77.88330219333702,86.6980887866975,93.42641549799913,48.1395068416178,132.0855177524308,60.188597702415144,29.80703950836004,51.612643706879865,1.6542547719533327,91.5656223727478,13.976709733334069,42.87461111964781,46.97892238128475,51.66415329624526,1.2785998300289314,36.07809541621043,1.3468537457305474,51.770342435453614,83.37490451113872,1.2083002984694717,1.3720681763820277,1.2570535712824809,40.97321184379972,1.56314158380534,46.38644097983148,1.1067255723048657,1.510119286108585,1.1010308739661667,39.087066089230035,1.1156067389258855,1.419540392976979,1.2814095593189614,1.5190045235846683,1.164696853446394,9.8882106177457,17.06486825349787,57.625460180893064,79.64758462383422,56.65655864774959,53.44984053343927,42.61110172623323,33.101193613116806,57.301526812520194,60.75830195372899,40.118994090966794,35.93096729012,32.39810045199054,28.447705383302196,85.67960867321003,103.15885809030465,1.310304355483674,1.2730869645331988,0.9634353037788996,1.1448845385576916,-3.7613357289424485,12.764955841454395,13.41722630994676,14.378130116050515
2016-02-01,38.095420399367605,105.25464401339784,1.3796038670355868,1.4398689483118268,1.1273299723294006,51.380180247588044,85.86152434935933,51.600292542780316,1.8029801407573907,58.40427731116533,74.80597237641436,1.498016790710498,2.1483403038145146,122.86287828646542,167.78155420331888,1.6679535658664895,1.5189126347639306,57.15956052358471,146.7289796470372,298.2773229034848,109.96205580244444,1.2291240661405478,1.2544807904046191,55.89017496487395,87.4130402746751,61.64629486709154,24.098032664240314,7.325345112178454,53.54384153954289,1.3616621357339334,45.72047500101792,1.0785620950123844,65.57549395392029,78.65050716531019,86.2648229210453,1.1309896052125334,0.7940692980716801,1.1626643449669658,1.1577021210875722,1.3755085427997098,64.08791917171402,37.26088083486013,40.70276066839868,71.89322899051598,58.63015904939718,36.4496571506611,95.65882123695135,80.6297325612268,48.70532324426872,66.4353118360568,54.25646414646791,1.0995472754165163,97.9302229644773,1.141942192163545,1.2085587731401293,1.0215071921070478,1.2418969630089458,1.496912584598134,1.4188398170763739,50.061201418129336,92.04768596427536,92.12077201127371,49.22243558556988,1.4330077112457866,1.3885136901196136,88.72212638700975,89.82989147969113,84.48661221510542,49.6850269899964,144.432061125131,73.64022046363348,41.32756061777992,47.45624246823088,1.5293007965850152,94.50064907316487,33.442600218241154,39.356682521589875,81.88309612966748,44.858324317537,1.4148479007141384,35.64260916023318,1.8854957193862334,43.18256945929727,92.22793732203235,1.207365077550399,1.361837284489278,1.5022625592969672,43.99182573421868,1.5239329610511665,63.80408417422203,1.2913046570317905,1.2904311192574531,1.0906044008066478,48.96705441069414,1.0668680445493233,1.3722582361955262,1.1871998594903612,1.374574103449326,1.1954848884970775,26.81807642069907,28.859518563466413,67.66027846475978,85.62637605158666,83.38321213931198,40.50999337096381,45.691654555833225,39.84622577004751,85.98923855621126,139.93901316865578,85.49813105748382,48.68055735206424,69.26607677196131,21.05858602928796,138.0328070460886,115.14070500052541,1.2325187867727894,1.393250338075847,1.3986406673457397,1.4792952610060648,15.501032838158416,22.306126320468792,26.709342651665224,11.997707665342338
2016-02-02,24.052387915239656,120.99935240634315,0.8636030466752533,1.304516697625576,1.4120988226250528,83.5814259014149,106.39123787115567,54.951255213341206,1.5617537239365311,60.16491987190398,82.43092499862418,1.7471702930418513,1.7937727586626329,143.55249306868006,183.40196374597957,1.200616141637835,1.3731160577622226,76.18429178694592,227.89423859775064,379.75029119151975,109.51950283343939,1.3218738004505677,4.028019834167006,71.18104560354107,104.99361797735915,47.03797153550268,29.067466171701174,5.1256162770568245,49.224119598488464,1.5230413257715154,59.114732170846445,1.101909676028844,59.02755066607727,59.712208228195664,102.91177020444877,1.1144616736088793,1.1675271944740593,1.300812992951166,1.1065755088554012,1.3319481982048649,69.66268120311935,30.898257852486132,40.121328541562946,75.01922655043745,58.077610087466844,37.61421487909753,73.62650219811914,59.355450618392624,54.60690615174538,77.88606054520663,46.21716165727831,1.0892117209538725,99.0913211991183,1.1920231980230152,1.1737970832434095,1.1532590842352701,1.2679791287612272,1.5115356154170532,1.621645067460606,48.14645974977021,97.66746813787942,114.20015666201581,45.30300575526496,1.1304577834886844,1.1398128034361683,98.22759603920547,72.69412784889681,103.79219844765113,30.934576595727645,134.82834859020383,74.99073915130765,50.23758828198002,57.70088274779516,1.4623997773201047,83.83072056391617,39.03236782354781,61.104280152327874,91.22848936582771,49.50444937621549,1.2933328189089766,32.55386282429996,1.2330671922364587,64.04193620881907,126.02939236215525,1.2708210486538192,1.5257118689081226,1.5514869018390929,40.457980047228105,1.3925899631996712,66.19016822230793,1.235358812375752,1.2350102129666682,1.1043391576239976,51.62016888847728,1.0866739161745278,1.5334027336535203,1.082652545690268,1.4053420123023326,1.243299204826449,18.61990980404955,25.373666019899513,61.64642493571511,95.41358259009033,67.0401948318138,45.20530121479821,50.88775244239584,39.31076289893708,72.72531858019212,125.17057521182434,85.32012960207483,43.19728274691907,88.68078051502313,28.23302912658073,138.82203470537723,95.92393559228964,1.3480323326683472,1.2955417401899227,1.630499444424229,1.2475828960231035,13.098309084003333,25.806348724052498,8.760626979800307,13.662068777005583
2016-02-03,38.36598521251873,150.54731570043614,1.5893954412392461,1.152248837028127,1.4036983696539398,64.88053145905826,112.92293595032871,61.406179209483156,1.4542242164986612,66.56753132169143,89.30767490932172,1.698365411886496,2.390811656526996,146.0588200845594,197.3979954348294,1.879439856552755,1.339102747446904,85.7055700351631,209.83718951245444,377.19950298027766,118.44684868215029,1.1919720559049205,2.3159542012673917,81.17638125277206,119.03852768858286,60.61055901410884,44.03773128168157,5.063947765427134,68.58613422347597,1.5304749037282712,52.822220084449306,1.1029260427485275,62.33168160988372,71.33716699352507,89.9648020697623,1.2222885684444942,1.5171443843619181,1.2748561950635975,1.1649532107918599,1.2467075257440967,75.3795485773774,33.597940208170925,46.59143851215535,70.17954197095371,63.62915880805433,46.49147422978987,83.61727901765926,71.91208721246794,52.25331302770567,71.97067894356131,46.37880323186748,1.0951448300344708,117.93181646951744,1.286197437409188,1.1765475446655118,1.157217358357161,1.229034798950602,1.40268605478138,1.4252772536622689,54.63955365372524,95.60504770863368,83.78704924169912,41.82822279093031,1.2409619683437785,1.2639317656435352,138.2236765749659,86.39093230669485,103.25325553911088,43.21944004797026,138.40981780351913,78.0655702784645,52.8133600862661,65.2652798139213,1.489115253342313,118.67718500679916,42.74273265870343,60.968130791104784,71.33334184439175,88.32929562642454,1.1180722395404763,45.18399574225851,1.6740318057261685,75.3677406690362,131.43884919721194,1.0464422521532386,1.095815106268735,1.1167712107488756,47.97720536509344,1.5171821190158896,71.25814920182758,1.2089955109749058,1.2875492893546914,1.1163680903810649,59.50973149161614,1.1333117177098622,1.1799856464027676,1.167974470626974,1.6086394227487295,1.2156379512464515,20.95853077883239,29.771319816720656,57.707023623860444,109.2625136014252,59.25378163998191,48.78325320278498,43.080033952178646,42.62955457001527,75.50270670127055,111.95957290519452,93.35668318129504,45.85522365413256,82.33734399841263,34.59106690688544,142.13010391304505,115.41143848336428,1.3330009765546924,1.2892793774218945,1.3058886515556902,1.4803232679155662,10.623504347471808,26.162655852530662,21.44454416990715,25.215892993129003
2016-02-04,38.541639738473904,145.68157725957204,1.4972784601911222,1.4051656475536936,1.4535757543473622,78.56986715026109,130.66972806805202,69.2679646521122,1.3908896451343473,73.23564977896442,95.71491364455544,1.639683334959757,2.704859032767578,161.05621429703746,213.1483622245625,1.7353037171856491,1.3456726807612351,92.61183949478682,210.3916567113053,459.66420219277876,153.50217084659755,1.2054193925473815,3.698426822646992,73.02686142751243,121.73536024062855,70.56468235909412,46.092643368140585,13.037081063783361,72.84576384643827,1.548648870899752,60.51823422014455,1.122601720863653,68.06029223240127,75.4301408242537,114.86309852019595,1.1803261104558933,1.334838200057893,1.2692616933615763,1.1953090730617062,1.2654011714706155,70.72852918071837,37.21702812962438,47.1389228381273,82.93231030456187,57.685387762621204,57.27516559193206,100.8230781764716,68.37800664495846,56.1735335049562,89.31121993007486,56.235011985285716,1.0765184347895078,129.45100239943818,1.2581993870156865,1.2298118942793663,1.1337992095053775,1.2077880099947893,1.3472457416826673,1.435007495997641,66.50846682221326,116.30972108759094,101.64964528597946,48.75485057553291,1.1786727498288396,1.4855192096449694,115.39049545508311,80.75046465492456,115.69344759729609,44.17025063619154,155.26997224627002,86.78476820819542,69.47214023211859,68.81465889409796,1.5762084953156132,106.62858534466667,46.76800577986016,66.08793611899429,110.17890275186112,75.65164153311353,1.1540307271740455,40.7834390951208,1.6138334750882717,70.74530652403874,141.8878087878187,1.1498360914260635,1.1725628583425554,1.445660110176361,56.45924682170768,1.5655934501177247,69.80970987886109,1.2501325713688183,1.164963607369068,1.1035295432860965,53.26954318710259,1.1113810034617546,1.1584556845902612,1.1319804606933854,1.1608141852127578,1.1591630395083894,27.890724726625177,28.992581934460304,68.46432645774091,104.64713476689387,71.60502996045817,52.380152150843855,50.41614029339998,49.15311198838326,97.66298655028791,159.5643295715759,98.72631936386111,52.177222058536174,101.698628158475,32.101892208151654,177.22145035488876,121.39797349937709,1.216739110345054,1.2226593254596967,1.3820513187937067,1.4689748762772572,26.675998054949275,24.071124388755024,34.20916640994392,18.00569973044123
2016-02-05,40.29045869094941,132.32265728263707,1.801012225461899,1.6127394271862174,1.2566919753573984,84.02404630065594,119.9685321616229,67.6987939406718,1.4517348967762809,75.64409526638204,84.33132263374375,1.3326560619578656,2.030633220653149,136.18540212509876,155.54217816290702,1.6893744654465581,1.481607769897892,83.71773053023328,185.5904441111987,331.3587600713113,119.98023974395073,1.2575664306327836,2.4647205439672817,60.709755275654715,90.57015311179379,67.99892667058607,36.03402105650784,7.598331416202061,57.594521524833205,1.4003303356711962,47.8119263217165,1.1600506233333057,59.35354747693759,63.42201904396961,95.63919455986058,1.1718592777578414,1.3528332158811285,1.1379454354998213,1.1378073862528715,1.2134255390070463,59.33776647469948,38.20271566557349,42.04002963146442,90.51550042760884,51.83774329277037,53.69398577097999,70.77111635024953,71.94299754427428,47.556289384737646,72.25125872884011,45.32557937638959,1.0870661497851501,119.55216758734645,1.2437996437472145,1.1737111052590612,1.1099207672609719,1.2042874893213906,1.398341089511738,1.6792162119165936,56.578141196499985,99.28714383147373,85.62578133828593,47.21226243018765,1.1601354803319417,1.0986741135648277,79.77199446008561,93.98741572962459,100.2462788662815,45.09482557618645,107.1919820362142,73.72902078045172,54.00570662350712,66.8406066514073,1.4949624810195354,88.781669620839,37.802076482083265,65.39554933561853,88.11803142489333,50.82883176876577,1.2144592590059295,34.733283222468295,1.66844946822254,60.55577641649799,134.54994943739956,1.1262556216003543,1.0821887253262532,1.6664752265529639,38.61698494591319,1.642688412598393,53.40348046669074,1.209278885821935,1.1510626907844128,1.0565915911910286,44.24231951559199,1.0698756461693915,1.1169611666736312,1.12168820277647,1.2231092786522642,1.1238278671353943,35.799048806366024,32.50279163715616,60.804142148562335,101.17974707333363,56.323427553735655,57.010518706108826,59.57623133926762,42.92571873525366,65.03395726742983,132.26351174670708,98.45161079509937,42.67902869547554,82.84088293706121,41.474896009220004,164.59052399493936,121.11884871940488,1.2656450789493654,1.2751013759585383,1.359841094611612,1.654773259421731,16.25597126742764,17.9843068185223,33.15882077473685,22.071796459745798
2016-02-06,34.23502811812874,84.13268498749346,1.8445678827536929,1.442160877105462,1.3603047400614896,54.6781506213341,72.8819250694198,51.119456858267476,1.2229487651628759,48.693895701373435,71.28798580742341,1.3421964147211993,1.7462135915751071,89.56302104741913,98.4143379421647,1.5682973696488993,1.3475764140690005,46.42224187983078,120.91635517830093,174.6332871931333,72.8882016274124,1.2831771150610731,2.9157000666326365,35.79898128433217,65.43616398963357,48.68492420437539,25.68325064422035,9.312984732946546,40.93922737169029,1.2484567295553317,44.07179736945345,1.1361538261482713,56.93015228543595,51.990015325981155,73.70416884742808,1.1800385372805828,1.3993623691631782,1.2990194967440727,1.1254215411623283,1.2521220662211663,48.91587453433161,31.05420133047616,38.632527926868605,77.05985820813765,51.63386893911077,39.84498753782746,58.51898918484505,68.31743188267191,30.166020288569353,35.977065996104265,38.66223051253475,1.0955701778631897,93.47280694354127,1.2212017996438898,1.2210693812590065,1.1166570858226217,1.211970632242717,1.4231826988802048,1.242405176139084,37.864547780832766,58.74550982456799,55.78033143149316,33.630697358491744,1.2700527401603035,1.4373395297497296,69.0523496855263,85.11424197942682,55.73384888059542,36.04980387496491,75.93523059326239,54.751562262448665,37.8100283666861,54.9930491117038,1.4261369455280857,86.36919017030336,23.702081907765006,49.86144015917553,38.12689865008804,55.06585539793425,1.2989318022135874,24.221626345813732,1.6183136586677942,43.89690551760533,62.942127601028176,1.0895187539175843,1.1677792123748993,1.509266148191727,32.157426930256534,1.4121591032943528,39.16451149303592,1.242307709626371,1.259244320167696,1.0688855918977231,34.44359963118855,1.1115453477749027,1.2532358380576016,1.1263800984208916,1.0946155381709408,1.1197816423290288,28.815826759961002,28.934707169290736,42.092926933252606,62.44962371108272,59.31010622101445,45.27639583970567,33.93676224610893,20.214021518452036,37.26829684601911,86.59382229143128,66.10797997783375,31.99623723413515,48.42526795791935,35.60673001008251,78.24136667292112,82.73672177145866,1.248541424804058,1.2759382630553695,1.2991736410910295,1.5366168446544841,17.369939509135584,13.19203382096229,29.058345198446123,20.14901812607345
2016-02-07,33.834114748498365,108.38605882547645,1.6197421321003813,1.4373495237464313,1.4986556374433144,73.27135238816311,86.74641456313486,65.5967927359773,1.3083645207889223,66.2209525925613,81.3015039404164,1.4637128307489775,2.012272179878235,138.50218298821977,146.28021590210793,2.1958214581184317,1.3104595833689288,73.24169094818821,168.12948254899618,282.7942452612167,113.29968592835627,1.3118333550484966,3.4050369650820453,62.17413177822267,78.57048474771855,42.95988264536143,36.162929506944764,12.094696475289652,51.139511117115326,1.3046070800606482,50.58837138254129,1.1293175891616596,61.73229417469541,65.41396508747209,84.3520653083778,1.2482780275844392,1.2791835944800387,1.2315021306667957,1.1441825958240939,1.2864608592934852,58.487919214432175,37.06810117388302,38.962691342884796,85.2531644307613,58.707762377670356,49.74096141641882,96.49759232286797,73.39253855907387,44.022352848,64.7435709785881,45.04076063063681,1.0885845429692564,115.20158037840753,1.2581930417626366,1.21135259585831,1.1051171927765178,1.206774194874298,1.2840016972612363,1.2929673306854814,58.842466156925155,91.74367363835918,98.06367552125234,43.524740325485055,1.2629269352020618,1.7651291050738367,122.84398946015045,93.98766699313,91.40422519718979,39.08114512971836,138.6132366371353,89.00110258240568,63.368682377829984,64.86756578294589,1.5185341118852356,113.37868720573701,34.50531471071205,60.07263312778713,79.49792425591197,83.65708592697155,1.198223562891648,29.474751085664813,1.3716003525797174,63.287489497420964,107.44650573292257,1.162927506334626,1.2387111358938256,1.4938555298506841,38.58058598805114,1.3955842141538715,66.18409487606216,1.2985808831058991,1.2696466016430967,1.0972755957377873,43.95649923599949,1.0826628132461806,1.1915335779225738,1.1443167346042946,1.2003501666945264,1.1325599037765244,29.90634958795151,28.849978425696776,54.56650724698668,83.27661901801501,57.37804760792193,58.8335997182473,47.71572032266847,33.64739934889221,76.00416238010621,94.37995900008691,73.6384349333264,36.42684126018341,76.99880571559153,33.295930150235435,127.05776920856025,97.56863312430576,1.2894992473307254,1.292867431309221,1.3415236805883333,1.640186756382683,17.78032241627809,17.239840259777626,28.365889283093402,18.191611622610115
